sensor,time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
IMU,16:04:10.26,-179.21,70.28,142.48,0.00,0.00,0.00,0.937,-0.004,-0.338,-0.027,-0.054,0.014
IMU,16:04:10.30,-179.20,70.28,142.49,0.00,0.00,0.00,0.937,-0.007,-0.336,-0.027,-0.054,0.014
IMU,16:04:10.33,-179.19,70.28,142.50,0.00,0.00,0.00,0.935,-0.004,-0.337,-0.027,-0.054,0.014
IMU,16:04:10.36,-179.19,70.28,142.50,0.00,0.00,0.00,0.935,-0.004,-0.340,-0.027,-0.054,0.014
IMU,16:04:10.40,-179.18,70.28,142.51,0.00,0.00,0.00,0.935,-0.003,-0.338,-0.027,-0.054,0.014
IMU,16:04:10.42,-179.19,70.28,142.50,0.00,0.00,0.00,0.935,-0.002,-0.340,-0.027,-0.054,0.014
IMU,16:04:10.45,-179.20,70.28,142.49,0.00,0.00,0.00,0.939,-0.003,-0.336,-0.027,-0.054,0.014
IMU,16:04:10.50,-179.20,70.28,142.49,0.00,0.00,0.00,0.939,-0.005,-0.334,-0.027,-0.054,0.014
IMU,16:04:10.51,-179.20,70.28,142.49,0.00,0.00,0.00,0.939,-0.005,-0.335,-0.027,-0.054,0.014
IMU,16:04:10.56,-179.19,70.28,142.50,0.00,0.00,0.00,0.935,-0.005,-0.334,-0.027,-0.054,0.014
IMU,16:04:10.59,-179.19,70.28,142.50,0.00,0.00,0.00,0.935,-0.006,-0.334,-0.027,-0.054,0.014
IMU,16:04:10.63,-179.19,70.28,142.50,0.00,0.00,0.00,0.938,-0.004,-0.339,-0.027,-0.054,0.014
IMU,16:04:10.65,-179.20,70.28,142.49,0.00,0.00,0.00,0.936,-0.001,-0.338,-0.027,-0.054,0.014
IMU,16:04:10.70,-179.22,70.28,142.47,0.00,0.00,0.00,0.934,-0.005,-0.335,-0.027,-0.054,0.014
IMU,16:04:10.73,-179.21,70.28,142.48,0.00,0.00,0.00,0.939,-0.003,-0.336,-0.027,-0.054,0.014
IMU,16:04:10.74,-179.20,70.28,142.49,0.00,0.00,0.00,0.937,-0.006,-0.336,-0.027,-0.054,0.014
IMU,16:04:10.79,-179.19,70.28,142.50,0.00,0.00,0.00,0.936,-0.006,-0.341,-0.027,-0.054,0.014
IMU,16:04:10.82,-179.17,70.28,142.52,0.00,0.00,0.00,0.941,-0.010,-0.336,-0.027,-0.054,0.014
IMU,16:04:10.85,-179.13,70.28,142.55,0.00,0.00,0.00,0.940,-0.009,-0.330,-0.027,-0.054,0.014
IMU,16:04:10.90,-179.14,70.29,142.55,0.00,0.00,0.00,0.935,-0.005,-0.335,-0.027,-0.054,0.014
IMU,16:04:10.93,-179.14,70.28,142.56,0.00,0.00,0.00,0.934,-0.003,-0.341,-0.027,-0.054,0.014
IMU,16:04:10.96,-179.16,70.28,142.53,0.00,0.00,0.00,0.933,-0.005,-0.333,-0.027,-0.054,0.014
IMU,16:04:10.99,-179.18,70.28,142.52,0.00,0.00,0.00,0.939,0.001,-0.330,-0.027,-0.054,0.014
IMU,16:04:11.02,-179.19,70.29,142.51,0.00,0.00,0.00,0.936,0.001,-0.331,-0.027,-0.054,0.014
IMU,16:04:11.05,-179.21,70.29,142.49,0.00,0.00,0.00,0.938,-0.003,-0.336,-0.027,-0.054,0.014
IMU,16:04:11.13,-179.20,70.29,142.49,0.00,0.00,0.00,0.931,-0.009,-0.332,-0.027,-0.054,0.014
IMU,16:04:11.15,-179.18,70.29,142.52,0.00,0.00,0.00,0.935,-0.010,-0.339,-0.027,-0.054,0.014
IMU,16:04:11.16,-179.15,70.29,142.55,0.00,0.00,0.00,0.939,-0.008,-0.338,-0.027,-0.054,0.014
IMU,16:04:11.19,-179.13,70.29,142.56,0.00,0.00,0.00,0.939,-0.006,-0.334,-0.027,-0.054,0.014
IMU,16:04:11.22,-179.14,70.29,142.56,0.00,0.00,0.00,0.937,-0.005,-0.337,-0.027,-0.054,0.014
IMU,16:04:11.27,-179.15,70.30,142.55,0.00,0.00,0.00,0.937,-0.002,-0.331,-0.027,-0.054,0.014
IMU,16:04:11.30,-179.16,70.30,142.53,0.00,0.00,0.00,0.937,-0.001,-0.336,-0.027,-0.054,0.014
IMU,16:04:11.33,-179.17,70.30,142.52,0.00,0.00,0.00,0.936,-0.004,-0.336,-0.027,-0.054,0.014
IMU,16:04:11.35,-179.18,70.30,142.52,0.00,0.00,0.00,0.939,-0.006,-0.335,-0.027,-0.054,0.014
IMU,16:04:11.38,-179.16,70.30,142.53,0.00,0.00,0.00,0.939,-0.007,-0.337,-0.027,-0.054,0.014
IMU,16:04:11.42,-179.15,70.30,142.55,0.00,0.00,0.00,0.934,-0.009,-0.333,-0.027,-0.054,0.014
IMU,16:04:11.47,-179.13,70.30,142.56,0.00,0.00,0.00,0.937,-0.003,-0.335,-0.027,-0.054,0.014
IMU,16:04:11.49,-179.14,70.30,142.56,0.00,0.00,0.00,0.937,-0.005,-0.329,-0.027,-0.054,0.014
IMU,16:04:11.52,-179.15,70.31,142.55,0.00,0.00,0.00,0.939,-0.000,-0.331,-0.027,-0.054,0.014
IMU,16:04:11.55,-179.16,70.31,142.54,0.00,0.00,0.00,0.938,-0.004,-0.330,-0.027,-0.054,0.014
IMU,16:04:11.58,-179.17,70.31,142.52,0.00,0.00,0.00,0.937,-0.001,-0.339,-0.027,-0.054,0.014
IMU,16:04:11.63,-179.17,70.31,142.52,0.00,0.00,0.00,0.935,-0.005,-0.333,-0.027,-0.054,0.014
IMU,16:04:11.66,-179.17,70.32,142.52,0.00,0.00,0.00,0.938,-0.005,-0.339,-0.027,-0.054,0.014
IMU,16:04:11.69,-179.17,70.31,142.53,0.00,0.00,0.00,0.936,-0.002,-0.337,-0.027,-0.054,0.014
IMU,16:04:11.74,-179.16,70.31,142.54,0.00,0.00,0.00,0.935,-0.009,-0.335,-0.027,-0.054,0.014
IMU,16:04:11.77,-179.14,70.31,142.55,0.00,0.00,0.00,0.929,-0.011,-0.331,-0.027,-0.054,0.014
IMU,16:04:11.80,-179.13,70.31,142.56,0.00,0.00,0.00,0.945,0.003,-0.341,-0.027,-0.054,0.014
IMU,16:04:11.83,-179.12,70.32,142.57,-0.10,0.02,-0.55,0.939,-0.003,-0.332,-0.027,-0.054,0.014
IMU,16:04:11.86,-179.18,70.31,142.53,0.00,0.00,0.00,0.934,-0.001,-0.335,-0.027,-0.054,0.014
IMU,16:04:11.90,-179.18,70.32,142.52,0.00,0.00,0.00,0.939,-0.001,-0.338,-0.027,-0.054,0.014
IMU,16:04:11.94,-179.18,70.32,142.52,0.00,0.00,0.00,0.935,-0.007,-0.335,-0.027,-0.054,0.014
IMU,16:04:11.96,-179.17,70.31,142.54,0.00,0.00,0.00,0.943,-0.010,-0.339,-0.027,-0.054,0.014
IMU,16:04:12.01,-179.14,70.31,142.56,0.00,0.00,0.00,0.933,-0.006,-0.341,-0.027,-0.054,0.014
IMU,16:04:12.04,-179.13,70.31,142.58,0.00,0.00,0.00,0.937,-0.005,-0.338,-0.027,-0.054,0.014
IMU,16:04:12.07,-179.13,70.31,142.57,0.00,0.00,0.00,0.937,-0.005,-0.335,-0.027,-0.054,0.014
IMU,16:04:12.08,-179.15,70.31,142.56,0.00,0.00,0.00,0.934,-0.000,-0.334,-0.027,-0.054,0.014
IMU,16:04:12.11,-179.17,70.32,142.53,0.00,0.00,0.00,0.935,0.001,-0.335,-0.027,-0.054,0.014
IMU,16:04:12.16,-179.18,70.31,142.52,0.00,0.00,0.00,0.939,-0.007,-0.339,-0.027,-0.054,0.014
IMU,16:04:12.19,-179.18,70.31,142.53,0.00,0.00,0.00,0.939,-0.005,-0.333,-0.027,-0.054,0.014
IMU,16:04:12.22,-179.17,70.31,142.54,0.00,0.00,0.00,0.937,-0.004,-0.337,-0.027,-0.054,0.014
IMU,16:04:12.25,-179.17,70.31,142.54,0.00,0.00,0.00,0.937,-0.007,-0.340,-0.027,-0.054,0.014
IMU,16:04:12.28,-179.16,70.31,142.54,0.00,0.00,0.00,0.936,-0.005,-0.339,-0.027,-0.054,0.014
IMU,16:04:12.33,-179.16,70.31,142.54,0.00,0.00,0.00,0.936,-0.006,-0.335,-0.027,-0.054,0.014
IMU,16:04:12.36,-179.16,70.31,142.54,0.00,0.00,0.00,0.939,-0.005,-0.336,-0.027,-0.054,0.014
IMU,16:04:12.39,-179.17,70.31,142.54,0.00,0.00,0.00,0.938,-0.003,-0.333,-0.027,-0.054,0.014
IMU,16:04:12.42,-179.17,70.31,142.54,0.00,0.00,0.00,0.935,-0.003,-0.338,-0.027,-0.054,0.014
IMU,16:04:12.45,-179.17,70.31,142.53,0.00,0.00,0.00,0.938,-0.002,-0.332,-0.027,-0.054,0.014
IMU,16:04:12.49,-179.17,70.31,142.53,0.00,0.00,0.00,0.936,-0.006,-0.338,-0.027,-0.054,0.014
IMU,16:04:12.53,-179.18,70.31,142.53,0.00,0.00,0.00,0.938,-0.003,-0.333,-0.027,-0.054,0.014
IMU,16:04:12.56,-179.18,70.31,142.52,0.00,0.00,0.00,0.938,-0.002,-0.337,-0.027,-0.054,0.014
IMU,16:04:12.59,-179.17,70.31,142.53,0.00,0.00,0.00,0.935,-0.010,-0.328,-0.027,-0.054,0.014
IMU,16:04:12.63,-179.17,70.31,142.54,0.00,0.00,0.00,0.938,-0.004,-0.337,-0.027,-0.054,0.014
IMU,16:04:12.64,-179.16,70.31,142.55,0.00,0.00,0.00,0.937,-0.008,-0.331,-0.027,-0.054,0.014
IMU,16:04:12.69,-179.17,70.31,142.54,0.00,0.00,0.00,0.933,-0.004,-0.335,-0.027,-0.054,0.014
IMU,16:04:12.72,-179.17,70.31,142.54,0.00,0.00,0.00,0.938,-0.003,-0.337,-0.027,-0.054,0.014
IMU,16:04:12.75,-179.16,70.31,142.54,0.00,0.00,0.00,0.936,-0.004,-0.336,-0.027,-0.054,0.014
IMU,16:04:12.80,-179.16,70.31,142.55,0.00,0.00,0.00,0.935,-0.003,-0.337,-0.027,-0.054,0.014
IMU,16:04:12.83,-179.16,70.30,142.54,0.00,0.00,0.00,0.938,-0.005,-0.336,-0.027,-0.054,0.014
IMU,16:04:12.86,-179.17,70.30,142.54,0.00,0.00,0.00,0.936,-0.002,-0.338,-0.027,-0.054,0.014
IMU,16:04:12.89,-179.17,70.30,142.53,0.00,0.00,0.00,0.935,-0.007,-0.329,-0.027,-0.054,0.014
IMU,16:04:12.92,-179.17,70.30,142.54,0.00,0.00,0.00,0.937,-0.003,-0.337,-0.027,-0.054,0.014
IMU,16:04:12.97,-179.17,70.30,142.54,0.00,0.00,0.00,0.936,-0.009,-0.331,-0.027,-0.054,0.014
IMU,16:04:12.98,-179.16,70.30,142.54,0.00,0.00,0.00,0.937,-0.006,-0.334,-0.027,-0.054,0.014
IMU,16:04:13.03,-179.16,70.30,142.55,0.00,0.00,0.00,0.936,-0.005,-0.339,-0.027,-0.054,0.014
IMU,16:04:13.06,-179.16,70.30,142.55,0.00,0.00,0.00,0.936,-0.005,-0.332,-0.027,-0.054,0.014
IMU,16:04:13.09,-179.16,70.30,142.55,0.00,0.00,0.00,0.936,-0.002,-0.337,-0.027,-0.054,0.014
IMU,16:04:13.12,-179.16,70.30,142.54,0.00,0.00,0.00,0.939,-0.005,-0.338,-0.027,-0.054,0.014
IMU,16:04:13.15,-179.16,70.30,142.54,0.00,0.00,0.00,0.935,-0.005,-0.337,-0.027,-0.054,0.014
IMU,16:04:13.20,-179.16,70.30,142.54,0.00,0.00,0.00,0.937,-0.006,-0.338,-0.027,-0.054,0.014
IMU,16:04:13.23,-179.16,70.30,142.54,0.00,0.00,0.00,0.939,-0.004,-0.336,-0.027,-0.054,0.014
IMU,16:04:13.27,-179.16,70.30,142.54,0.00,0.00,0.00,0.938,-0.002,-0.334,-0.027,-0.054,0.014
IMU,16:04:13.30,-179.17,70.30,142.54,0.00,0.00,0.00,0.938,-0.001,-0.339,-0.027,-0.054,0.014
IMU,16:04:13.32,-179.17,70.30,142.53,0.00,0.00,0.00,0.935,-0.005,-0.334,-0.027,-0.054,0.014
IMU,16:04:13.36,-179.18,70.30,142.53,0.00,0.00,0.00,0.938,-0.006,-0.330,-0.027,-0.054,0.014
IMU,16:04:13.40,-179.18,70.30,142.53,0.00,0.00,0.00,0.937,-0.007,-0.338,-0.027,-0.054,0.014
IMU,16:04:13.43,-179.18,70.30,142.53,0.00,0.00,0.00,0.931,-0.004,-0.337,-0.027,-0.054,0.014
IMU,16:04:13.46,-179.18,70.30,142.52,0.00,0.00,0.00,0.935,-0.004,-0.334,-0.027,-0.054,0.014
IMU,16:04:13.49,-179.18,70.30,142.53,0.00,0.00,0.00,0.936,-0.005,-0.337,-0.027,-0.054,0.014
IMU,16:04:13.52,-179.18,70.30,142.53,0.00,0.00,0.00,0.939,-0.005,-0.338,-0.027,-0.054,0.014
IMU,16:04:13.55,-179.18,70.30,142.53,0.00,0.00,0.00,0.934,-0.005,-0.339,-0.027,-0.054,0.014
IMU,16:04:13.58,-179.17,70.30,142.54,0.00,0.00,0.00,0.938,-0.006,-0.342,-0.027,-0.054,0.014
IMU,16:04:13.63,-179.16,70.30,142.55,0.00,0.00,0.00,0.934,-0.009,-0.337,-0.027,-0.054,0.014
IMU,16:04:13.66,-179.16,70.29,142.54,0.00,0.00,0.00,0.937,-0.004,-0.335,-0.027,-0.054,0.014
IMU,16:04:13.69,-179.17,70.29,142.53,0.00,0.00,0.00,0.939,-0.003,-0.331,-0.027,-0.054,0.014
IMU,16:04:13.72,-179.18,70.29,142.52,0.00,0.00,0.00,0.938,-0.006,-0.331,-0.027,-0.054,0.014
IMU,16:04:13.77,-179.18,70.29,142.53,0.00,0.00,0.00,0.934,-0.004,-0.336,-0.027,-0.054,0.014
IMU,16:04:13.78,-179.17,70.29,142.53,0.00,0.00,0.00,0.937,-0.005,-0.337,-0.027,-0.054,0.014
IMU,16:04:13.83,-179.16,70.29,142.54,0.00,0.00,0.00,0.936,-0.006,-0.335,-0.027,-0.054,0.014
IMU,16:04:13.86,-179.16,70.29,142.55,0.00,0.00,0.00,0.935,-0.006,-0.336,-0.027,-0.054,0.014
IMU,16:04:13.89,-179.16,70.29,142.54,0.00,0.00,0.00,0.938,-0.005,-0.338,-0.027,-0.054,0.014
IMU,16:04:13.92,-179.16,70.28,142.54,0.00,0.00,0.00,0.936,-0.001,-0.335,-0.027,-0.054,0.014
IMU,16:04:13.97,-179.17,70.28,142.54,0.00,0.00,0.00,0.936,-0.005,-0.336,-0.027,-0.054,0.014
IMU,16:04:13.99,-179.17,70.28,142.54,0.00,0.00,0.00,0.938,-0.004,-0.334,-0.027,-0.054,0.014
IMU,16:04:14.02,-179.17,70.29,142.54,0.00,0.00,0.00,0.936,-0.004,-0.331,-0.027,-0.054,0.014
IMU,16:04:14.05,-179.16,70.29,142.54,0.00,0.00,0.00,0.936,-0.005,-0.335,-0.027,-0.054,0.014
IMU,16:04:14.10,-179.16,70.28,142.54,0.00,0.00,0.00,0.937,-0.004,-0.339,-0.027,-0.054,0.014
IMU,16:04:14.13,-179.16,70.28,142.54,0.00,0.00,0.00,0.935,-0.005,-0.335,-0.027,-0.054,0.014
IMU,16:04:14.17,-179.17,70.29,142.54,0.00,0.00,0.00,0.937,-0.006,-0.337,-0.027,-0.054,0.014
IMU,16:04:14.20,-179.18,70.28,142.53,0.00,0.00,0.00,0.938,-0.006,-0.339,-0.027,-0.054,0.014
IMU,16:04:14.24,-179.17,70.28,142.53,0.00,0.00,0.00,0.937,-0.007,-0.339,-0.027,-0.054,0.014
IMU,16:04:14.27,-179.16,70.28,142.54,0.00,0.00,0.00,0.937,-0.005,-0.336,-0.027,-0.054,0.014
IMU,16:04:14.30,-179.16,70.28,142.55,0.00,0.00,0.00,0.937,-0.008,-0.339,-0.027,-0.054,0.014
IMU,16:04:14.33,-179.16,70.28,142.55,0.00,0.00,0.00,0.937,-0.005,-0.337,-0.027,-0.054,0.014
IMU,16:04:14.36,-179.16,70.28,142.55,0.00,0.00,0.00,0.937,-0.005,-0.336,-0.027,-0.054,0.014
IMU,16:04:14.39,-179.16,70.28,142.55,0.00,0.00,0.00,0.932,-0.005,-0.333,-0.027,-0.054,0.014
IMU,16:04:14.44,-179.16,70.28,142.54,0.00,0.00,0.00,0.940,-0.006,-0.338,-0.027,-0.054,0.014
IMU,16:04:14.47,-179.16,70.28,142.54,0.00,0.00,0.00,0.936,-0.004,-0.332,-0.027,-0.054,0.014
IMU,16:04:14.50,-179.17,70.28,142.54,0.00,0.00,0.00,0.936,-0.005,-0.333,-0.027,-0.054,0.014
IMU,16:04:14.53,-179.16,70.27,142.55,0.00,0.00,0.00,0.936,-0.005,-0.336,-0.027,-0.054,0.014
IMU,16:04:14.55,-179.16,70.27,142.55,0.00,0.00,0.00,0.935,-0.005,-0.334,-0.027,-0.054,0.014
IMU,16:04:14.59,-179.15,70.27,142.55,0.00,0.00,0.00,0.937,-0.005,-0.335,-0.027,-0.054,0.014
IMU,16:04:14.63,-179.15,70.28,142.55,0.00,0.00,0.00,0.937,-0.005,-0.336,-0.027,-0.054,0.014
IMU,16:04:14.67,-179.15,70.27,142.55,0.00,0.00,0.00,0.936,-0.003,-0.334,-0.027,-0.054,0.014
IMU,16:04:14.70,-179.16,70.28,142.55,0.00,0.00,0.00,0.936,-0.004,-0.336,-0.027,-0.054,0.014
IMU,16:04:14.73,-179.17,70.27,142.54,0.00,0.00,0.00,0.937,-0.003,-0.336,-0.027,-0.054,0.014
IMU,16:04:14.78,-179.17,70.28,142.53,0.00,0.00,0.00,0.936,-0.005,-0.335,-0.027,-0.054,0.014
IMU,16:04:14.81,-179.17,70.28,142.53,0.00,0.00,0.00,0.937,-0.003,-0.334,-0.027,-0.054,0.014
IMU,16:04:14.82,-179.17,70.28,142.54,0.00,0.00,0.00,0.937,-0.005,-0.334,-0.027,-0.054,0.014
IMU,16:04:14.85,-179.17,70.28,142.53,0.00,0.00,0.00,0.937,-0.001,-0.334,-0.027,-0.054,0.014
IMU,16:04:14.90,-179.18,70.28,142.53,0.00,0.00,0.00,0.937,-0.004,-0.340,-0.027,-0.054,0.014
IMU,16:04:14.93,-179.18,70.28,142.53,0.00,0.00,0.00,0.937,-0.004,-0.338,-0.027,-0.054,0.014
IMU,16:04:14.96,-179.17,70.28,142.53,0.00,0.00,0.00,0.937,-0.007,-0.336,-0.027,-0.054,0.014
IMU,16:04:15.02,-179.18,70.28,142.53,0.00,0.00,0.00,0.936,-0.005,-0.336,-0.027,-0.054,0.014
IMU,16:04:15.04,-179.19,70.28,142.52,0.00,0.00,0.00,0.939,-0.003,-0.335,-0.027,-0.054,0.014
IMU,16:04:15.08,-179.19,70.28,142.51,0.00,0.00,0.00,0.936,-0.002,-0.333,-0.027,-0.054,0.014
IMU,16:04:15.10,-179.19,70.28,142.52,0.00,0.00,0.00,0.937,-0.008,-0.339,-0.027,-0.054,0.014
IMU,16:04:15.13,-179.19,70.28,142.52,0.00,0.00,0.00,0.936,-0.007,-0.330,-0.027,-0.054,0.014
IMU,16:04:15.19,-179.19,70.28,142.52,0.00,0.00,0.00,0.941,-0.004,-0.331,-0.027,-0.054,0.014
IMU,16:04:15.21,-179.20,70.28,142.51,0.00,0.00,0.00,0.938,-0.006,-0.334,-0.027,-0.054,0.014
IMU,16:04:15.24,-179.20,70.28,142.51,0.00,0.00,0.00,0.938,-0.003,-0.335,-0.027,-0.054,0.014
IMU,16:04:15.26,-179.20,70.28,142.51,0.00,0.00,0.00,0.933,-0.004,-0.334,-0.027,-0.054,0.014
IMU,16:04:15.29,-179.20,70.28,142.51,0.00,0.00,0.00,0.935,-0.002,-0.334,-0.027,-0.054,0.014
IMU,16:04:15.32,-179.21,70.28,142.50,0.00,0.00,0.00,0.933,-0.005,-0.336,-0.027,-0.054,0.014
IMU,16:04:15.37,-179.20,70.28,142.51,0.00,0.00,0.00,0.938,-0.006,-0.336,-0.027,-0.054,0.014
IMU,16:04:15.41,-179.19,70.29,142.51,0.00,0.00,0.00,0.934,-0.003,-0.336,-0.027,-0.054,0.014
IMU,16:04:15.43,-179.20,70.29,142.51,0.00,0.00,0.00,0.935,-0.005,-0.331,-0.027,-0.054,0.014
IMU,16:04:15.46,-179.20,70.29,142.51,0.00,0.00,0.00,0.938,-0.004,-0.338,-0.027,-0.054,0.014
IMU,16:04:15.49,-179.19,70.29,142.51,0.00,0.00,0.00,0.937,-0.005,-0.331,-0.027,-0.054,0.014
IMU,16:04:15.54,-179.19,70.29,142.52,0.00,0.00,0.00,0.937,-0.006,-0.338,-0.027,-0.054,0.014
IMU,16:04:15.57,-179.19,70.29,142.51,0.00,0.00,0.00,0.934,-0.006,-0.333,-0.027,-0.054,0.014
IMU,16:04:15.60,-179.19,70.30,142.52,0.00,0.00,0.00,0.938,-0.005,-0.333,-0.027,-0.054,0.014
IMU,16:04:15.63,-179.19,70.30,142.52,0.00,0.00,0.00,0.936,-0.004,-0.342,-0.027,-0.054,0.014
IMU,16:04:15.66,-179.19,70.30,142.52,0.00,0.00,0.00,0.939,-0.006,-0.338,-0.027,-0.054,0.014
IMU,16:04:15.71,-179.19,70.30,142.52,0.00,0.00,0.00,0.934,-0.004,-0.333,-0.027,-0.054,0.014
IMU,16:04:15.72,-179.19,70.30,142.52,0.00,0.00,0.00,0.935,-0.004,-0.333,-0.027,-0.054,0.014
IMU,16:04:15.76,-179.19,70.30,142.52,0.00,0.00,0.00,0.936,-0.005,-0.333,-0.027,-0.054,0.014
IMU,16:04:15.80,-179.19,70.29,142.51,0.00,0.00,0.00,0.939,-0.005,-0.337,-0.027,-0.054,0.014
IMU,16:04:15.83,-179.20,70.29,142.51,0.00,0.00,0.00,0.936,-0.005,-0.337,-0.027,-0.054,0.014
IMU,16:04:15.86,-179.19,70.29,142.51,0.00,0.00,0.00,0.939,-0.007,-0.341,-0.027,-0.054,0.014
IMU,16:04:15.88,-179.18,70.29,142.53,0.00,0.00,0.00,0.936,-0.007,-0.334,-0.027,-0.054,0.014
IMU,16:04:15.93,-179.18,70.29,142.52,0.00,0.00,0.00,0.934,-0.004,-0.338,-0.027,-0.054,0.014
IMU,16:04:15.96,-179.19,70.29,142.52,0.00,0.00,0.00,0.938,-0.003,-0.338,-0.027,-0.054,0.014
IMU,16:04:16.00,-179.19,70.29,142.51,0.00,0.00,0.00,0.936,-0.007,-0.334,-0.027,-0.054,0.014
IMU,16:04:16.03,-179.20,70.29,142.51,0.00,0.00,0.00,0.936,-0.002,-0.338,-0.027,-0.054,0.014
IMU,16:04:16.07,-179.19,70.29,142.51,0.00,0.00,0.00,0.937,-0.005,-0.337,-0.027,-0.054,0.014
IMU,16:04:16.10,-179.19,70.29,142.52,0.00,0.00,0.00,0.937,-0.005,-0.339,-0.027,-0.054,0.014
IMU,16:04:16.13,-179.19,70.28,142.52,0.00,0.00,0.00,0.937,-0.005,-0.335,-0.027,-0.054,0.014
IMU,16:04:16.17,-179.19,70.28,142.52,0.00,0.00,0.00,0.936,-0.005,-0.335,-0.027,-0.054,0.014
IMU,16:04:16.21,-179.20,70.28,142.51,0.00,0.00,0.00,0.938,-0.003,-0.338,-0.027,-0.054,0.014
IMU,16:04:16.22,-179.20,70.28,142.51,0.00,0.00,0.00,0.936,-0.003,-0.338,-0.027,-0.054,0.014
IMU,16:04:16.27,-179.20,70.29,142.51,0.00,0.00,0.00,0.939,-0.005,-0.336,-0.027,-0.054,0.014
IMU,16:04:16.30,-179.21,70.29,142.50,0.00,0.00,0.00,0.936,-0.006,-0.337,-0.027,-0.054,0.014
IMU,16:04:16.33,-179.21,70.29,142.50,0.00,0.00,0.00,0.940,-0.006,-0.339,-0.027,-0.054,0.014
IMU,16:04:16.36,-179.20,70.29,142.51,0.00,0.00,0.00,0.935,-0.003,-0.337,-0.027,-0.054,0.014
IMU,16:04:16.41,-179.20,70.29,142.51,0.00,0.00,0.00,0.938,-0.005,-0.334,-0.027,-0.054,0.014
IMU,16:04:16.42,-179.20,70.28,142.50,0.00,0.00,0.00,0.938,-0.006,-0.335,-0.027,-0.054,0.014
IMU,16:04:16.47,-179.21,70.28,142.50,0.00,0.00,0.00,0.937,-0.002,-0.332,-0.027,-0.054,0.014
IMU,16:04:16.50,-179.21,70.28,142.50,0.00,0.00,0.00,0.938,-0.004,-0.337,-0.027,-0.054,0.014
IMU,16:04:16.53,-179.21,70.29,142.49,0.00,0.00,0.00,0.940,-0.005,-0.336,-0.027,-0.054,0.014
IMU,16:04:16.56,-179.22,70.29,142.49,0.00,0.00,0.00,0.936,-0.006,-0.338,-0.027,-0.054,0.014
IMU,16:04:16.60,-179.21,70.29,142.49,0.00,0.00,0.00,0.937,-0.005,-0.333,-0.027,-0.054,0.014
IMU,16:04:16.63,-179.21,70.28,142.50,0.00,0.00,0.00,0.937,-0.004,-0.332,-0.027,-0.054,0.014
IMU,16:04:16.67,-179.21,70.29,142.50,0.00,0.00,0.00,0.935,-0.004,-0.335,-0.027,-0.054,0.014
IMU,16:04:16.69,-179.21,70.28,142.50,0.00,0.00,0.00,0.935,-0.005,-0.336,-0.027,-0.054,0.014
IMU,16:04:16.72,-179.21,70.28,142.50,0.00,0.00,0.00,0.938,-0.006,-0.333,-0.027,-0.054,0.014
IMU,16:04:16.76,-179.21,70.28,142.49,0.00,0.00,0.00,0.941,-0.004,-0.333,-0.027,-0.054,0.014
IMU,16:04:16.80,-179.21,70.28,142.50,0.00,0.00,0.00,0.937,-0.005,-0.332,-0.027,-0.054,0.014
IMU,16:04:16.83,-179.21,70.28,142.50,0.00,0.00,0.00,0.939,-0.005,-0.340,-0.027,-0.054,0.014
IMU,16:04:16.86,-179.20,70.28,142.51,0.00,0.00,0.00,0.935,-0.005,-0.332,-0.027,-0.054,0.014
IMU,16:04:16.89,-179.20,70.28,142.51,0.00,0.00,0.00,0.936,-0.006,-0.337,-0.027,-0.054,0.014
IMU,16:04:16.92,-179.20,70.28,142.51,0.00,0.00,0.00,0.936,-0.006,-0.339,-0.027,-0.054,0.014
IMU,16:04:16.97,-179.21,70.28,142.50,0.00,0.00,0.00,0.940,-0.005,-0.335,-0.027,-0.054,0.014
IMU,16:04:17.00,-179.21,70.28,142.49,0.00,0.00,0.00,0.935,-0.003,-0.333,-0.027,-0.054,0.014
IMU,16:04:17.03,-179.22,70.29,142.49,0.00,0.00,0.00,0.939,-0.005,-0.333,-0.027,-0.054,0.014
IMU,16:04:17.06,-179.23,70.29,142.48,0.00,0.00,0.00,0.937,-0.004,-0.335,-0.027,-0.054,0.014
IMU,16:04:17.09,-179.23,70.29,142.48,0.00,0.00,0.00,0.934,-0.005,-0.335,-0.027,-0.054,0.014
IMU,16:04:17.12,-179.21,70.29,142.50,0.00,0.00,0.00,0.937,-0.011,-0.335,-0.027,-0.054,0.014
IMU,16:04:17.17,-179.18,70.28,142.52,0.00,0.00,0.00,0.937,-0.006,-0.336,-0.027,-0.054,0.014
IMU,16:04:17.20,-179.16,70.28,142.54,0.00,0.00,0.00,0.939,-0.004,-0.335,-0.027,-0.054,0.014
IMU,16:04:17.23,-179.17,70.28,142.54,0.00,0.00,0.00,0.939,-0.004,-0.337,-0.027,-0.054,0.014
IMU,16:04:17.26,-179.18,70.28,142.53,0.00,0.00,0.00,0.936,-0.003,-0.332,-0.027,-0.054,0.014
IMU,16:04:17.29,-179.19,70.29,142.51,0.00,0.00,0.00,0.940,-0.005,-0.338,-0.027,-0.054,0.014
IMU,16:04:17.32,-179.21,70.29,142.50,0.00,0.00,0.00,0.936,-0.002,-0.335,-0.027,-0.054,0.014
IMU,16:04:17.37,-179.20,70.29,142.51,0.00,0.00,0.00,0.936,-0.004,-0.336,-0.027,-0.054,0.014
